14,15,15,15,89,0,0,0,14,0,0,0,0,0,0,0,22,21,35,24,0,0,0,0,0,17,0,0,0,0,0,0,23,22,21,35,0,0,14,0,0,0,0,0,15,0,0,0,14,0,0,0,0,0,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,14,0,0,0,0,0,0,0,0,0,0,15,14,14,0,22,21,35,0,0,0,0,0,15,15,15,15,15,15,0,14,14,15,0,14,0,0,15,14,14,15,15,0,0,15,14,0,0,0,15,0,0,89,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,91,0,15,15,15,15,15,15,15,15,15,15,0,60,59,59,59,59,59,59,63,0,23,24,0,23,23,17,0,0,0,24,0,1,15,15,15,15,15,22,21,35,15,
0,15,15,15,89,0,0,0,0,0,0,0,0,17,0,0,22,21,20,36,36,36,36,36,36,36,36,36,36,36,36,36,36,25,21,35,0,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,0,14,14,14,15,14,14,0,0,0,0,15,0,0,0,0,0,23,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,22,21,35,0,0,0,0,0,14,14,15,15,14,15,15,15,15,15,15,15,15,15,14,0,0,14,14,0,15,15,0,0,23,0,14,15,15,89,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,0,0,58,56,56,56,56,56,56,62,0,0,0,0,0,0,0,23,17,0,0,0,0,0,15,15,15,15,22,21,35,15,
15,15,15,14,89,0,0,0,23,0,0,0,0,0,0,0,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,35,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,14,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,23,0,0,0,15,0,15,0,0,22,21,35,0,0,15,0,0,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,15,15,15,15,89,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,91,15,15,15,15,15,15,15,15,15,0,0,0,58,56,56,56,56,56,56,62,0,0,0,32,39,39,39,39,39,39,39,39,39,39,31,15,15,15,22,21,35,15,
15,15,15,0,89,0,0,15,0,0,0,0,0,0,0,0,30,34,34,34,34,34,26,21,27,34,34,34,34,34,34,34,34,34,34,19,0,0,0,0,0,14,0,0,0,15,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,14,15,15,15,51,0,0,0,0,0,0,0,91,0,0,15,0,0,0,0,0,0,0,0,0,14,0,14,0,0,22,21,35,0,0,15,0,0,15,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,15,15,15,15,89,2,2,2,2,92,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,15,15,15,15,15,15,15,15,15,15,0,0,92,61,57,57,57,57,57,57,64,93,0,0,5,46,11,11,11,11,11,11,11,11,43,38,15,15,15,22,21,35,15,
15,15,15,15,89,0,0,14,0,0,0,0,15,0,0,0,0,0,0,0,0,52,22,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,14,15,15,15,0,0,0,0,0,14,14,14,51,0,0,0,17,0,0,0,91,0,0,14,0,0,0,0,0,0,0,15,0,0,15,0,0,0,22,21,35,0,0,14,15,0,15,14,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,14,15,15,15,89,2,2,2,2,91,15,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,24,0,91,53,53,53,55,53,53,55,53,89,0,0,5,8,2,2,2,2,2,2,2,2,10,38,0,15,15,22,21,35,15,
15,15,15,14,89,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,0,22,21,35,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,15,0,0,0,15,15,14,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,17,0,0,0,0,15,0,0,14,0,0,0,22,21,35,0,0,0,14,0,15,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,14,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,23,0,0,15,15,15,15,15,15,15,15,15,15,0,0,91,53,55,53,57,53,55,57,53,89,0,0,5,8,2,2,2,2,2,2,2,2,10,38,23,15,15,22,21,35,15,
14,15,15,0,89,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,21,35,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,15,0,0,14,0,15,14,0,0,0,14,14,15,15,15,15,14,15,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,14,15,0,0,15,0,0,22,21,35,0,0,0,0,0,14,15,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,0,0,91,53,57,53,54,53,57,53,53,89,0,0,5,8,2,2,2,2,2,2,2,2,10,38,24,15,15,22,21,35,15,
15,15,15,0,89,15,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,22,21,35,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,15,14,0,0,0,0,0,0,14,14,14,14,15,15,15,0,0,0,0,0,0,0,0,24,0,0,91,0,0,0,0,0,0,0,0,0,0,0,14,0,15,14,0,0,22,21,35,0,0,15,0,0,15,14,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,0,17,0,0,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,0,0,0,0,15,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,91,0,0,0,0,0,0,0,0,89,0,0,5,8,2,2,2,2,2,2,2,2,10,38,0,15,15,22,21,35,15,
15,15,15,15,89,14,0,0,0,0,14,0,0,15,0,0,14,0,0,15,0,0,22,21,35,0,0,0,14,0,0,15,0,0,0,0,15,0,15,0,14,14,15,15,14,15,0,14,0,0,0,0,0,0,0,0,0,0,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,16,0,0,0,0,0,0,14,15,0,0,22,21,35,0,0,14,0,0,14,0,14,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,15,15,15,0,0,0,0,14,14,15,15,15,15,15,15,15,15,72,66,66,66,67,66,66,66,66,79,17,0,5,8,2,2,2,2,2,2,2,48,44,38,1,15,15,22,21,35,15,
15,15,15,14,89,0,0,0,0,0,0,15,0,14,0,0,0,0,0,14,0,0,22,21,35,0,0,0,0,0,0,14,0,15,0,0,14,0,14,0,0,0,14,14,0,14,0,0,0,15,15,0,0,0,0,0,0,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,23,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,22,21,35,0,0,0,0,0,15,0,0,15,15,15,15,15,15,15,15,15,15,15,17,0,0,0,0,0,0,0,0,0,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,17,0,0,15,15,15,15,15,0,0,0,0,0,14,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,23,5,8,2,2,2,48,9,9,9,44,42,13,15,15,15,22,21,35,15,
15,15,15,0,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,93,96,96,96,92,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,22,21,35,0,15,0,0,0,14,15,0,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,15,15,15,15,15,0,0,0,0,0,0,14,15,15,15,15,15,15,15,15,0,0,16,0,1,0,0,24,0,0,5,45,9,9,9,44,42,37,37,37,13,15,15,15,15,22,21,35,15,
14,15,15,0,89,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,35,0,0,15,15,15,0,0,0,0,0,15,0,0,0,0,0,15,0,15,0,0,0,0,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,22,21,35,0,15,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,23,0,0,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,15,15,15,15,15,15,15,15,15,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,0,0,17,0,0,0,0,0,33,37,37,37,37,37,13,15,15,15,15,15,15,15,15,22,21,35,15,
0,15,15,0,89,14,0,15,0,0,15,15,15,0,0,0,0,0,15,0,0,0,22,21,35,0,0,15,15,15,0,0,0,0,0,14,0,0,0,15,0,14,15,14,0,0,0,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,60,59,63,15,15,15,15,15,0,15,15,15,15,15,14,14,0,22,21,35,0,14,0,15,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,0,0,23,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,15,15,0,89,0,0,15,15,0,14,14,14,0,0,15,15,0,14,0,0,0,22,21,35,0,0,15,15,15,15,15,0,15,0,15,15,15,0,14,15,15,15,0,0,0,0,0,15,15,15,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,61,57,64,15,15,15,15,15,15,15,15,15,15,14,0,0,0,22,21,35,0,0,0,14,15,0,0,0,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,15,14,14,0,0,0,0,0,0,23,0,0,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,15,15,0,89,15,0,14,14,15,0,0,15,15,0,14,15,0,0,0,0,0,22,21,35,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,14,14,0,0,0,0,0,15,15,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,53,54,53,15,15,15,15,15,15,15,15,14,14,0,0,0,0,22,21,35,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,22,21,35,15,
0,15,15,15,89,14,0,0,0,14,15,0,15,14,15,0,15,15,0,0,0,0,22,21,35,0,0,0,0,14,15,15,15,14,14,14,15,14,14,14,14,0,0,0,0,0,15,15,15,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,15,15,15,15,15,15,15,15,0,15,0,0,0,0,22,21,35,0,15,0,0,0,0,14,15,15,15,15,15,15,15,15,14,0,0,0,0,0,17,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,0,0,0,17,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,22,21,35,15,
15,15,15,15,89,0,0,0,0,0,15,15,15,0,15,15,14,14,0,0,0,0,22,21,35,0,0,0,0,0,14,15,14,0,0,0,14,0,0,0,0,0,0,0,0,15,14,14,14,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,51,15,15,15,15,15,15,15,15,15,15,0,14,15,15,0,0,22,21,35,0,14,0,0,0,0,0,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,22,21,35,15,
15,15,15,15,89,15,15,15,15,15,15,15,15,0,14,15,0,0,0,15,0,0,22,21,35,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,14,14,15,0,22,21,35,0,0,0,0,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,14,15,15,0,0,0,0,0,0,52,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,15,15,15,15,22,21,35,15,
15,15,15,15,89,15,15,15,15,15,15,15,15,15,15,14,15,0,15,15,0,0,22,21,35,0,15,0,0,0,15,0,0,0,0,0,0,0,0,17,0,0,0,15,15,0,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,14,0,22,21,35,0,0,0,15,15,14,14,14,15,15,15,15,15,15,0,23,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,0,15,14,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
14,15,15,14,89,15,15,14,14,15,14,15,15,15,14,0,15,0,15,14,0,0,22,21,35,0,14,0,0,0,14,0,0,0,0,15,15,0,0,0,0,0,15,15,15,15,15,14,15,15,15,14,15,15,15,15,15,14,14,14,15,14,14,14,14,0,14,15,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,0,0,0,0,22,21,35,0,0,0,14,0,0,0,15,14,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,15,15,0,89,14,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,22,21,35,0,0,0,15,15,15,15,0,15,15,15,15,15,0,0,0,0,15,15,15,15,15,15,15,14,15,0,15,15,14,14,15,15,0,0,15,15,0,0,0,15,0,14,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,0,0,0,0,22,21,35,0,0,0,0,0,15,0,15,0,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,0,0,23,0,0,0,0,17,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,15,15,0,89,0,14,14,14,15,15,15,15,15,15,15,15,14,14,0,0,0,22,21,35,0,0,0,14,15,14,15,15,15,14,14,14,15,0,0,0,0,15,15,15,15,15,15,14,0,15,15,14,15,15,0,14,14,15,0,14,14,15,15,0,15,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,0,0,0,0,22,21,35,0,0,15,0,0,14,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,15,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,14,15,0,89,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,22,21,35,0,15,15,15,15,0,14,14,14,0,0,0,14,0,0,0,15,15,14,14,15,15,14,0,0,14,15,15,14,14,0,0,0,14,0,15,0,14,14,15,14,0,0,0,17,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,22,21,35,0,0,14,0,0,0,14,14,14,15,15,15,15,15,0,0,0,0,0,0,0,17,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,15,14,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,0,14,0,89,15,15,15,15,15,15,15,15,15,15,14,15,15,0,0,0,0,22,21,35,0,15,14,14,14,0,0,0,0,0,23,0,0,0,0,0,14,14,0,0,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,14,15,15,0,14,0,15,15,15,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,0,0,15,0,22,21,35,0,0,0,15,0,0,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
0,0,0,0,89,15,15,15,15,15,15,15,15,15,15,0,14,14,0,0,0,0,22,21,35,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,14,14,14,15,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,14,0,22,21,35,0,0,0,14,15,15,14,15,15,15,15,15,15,15,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
66,66,66,66,79,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,22,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,14,0,0,22,21,35,0,15,0,0,14,14,15,14,15,15,15,15,15,15,15,0,0,0,60,59,63,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,52,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,22,21,20,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,28,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,14,15,15,0,0,22,21,35,0,14,0,0,0,15,15,15,15,15,15,15,15,15,14,23,0,0,61,57,64,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,0,0,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,35,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,14,0,0,22,21,35,0,0,0,0,15,15,15,15,15,15,15,15,15,14,23,23,0,0,53,54,53,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,14,14,0,0,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,26,21,35,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,0,22,21,35,0,0,15,15,14,14,15,15,15,15,15,15,15,23,23,23,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,35,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,0,22,21,35,0,15,15,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,17,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,22,21,35,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,22,21,35,0,15,14,0,0,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,15,15,15,0,0,0,0,15,0,0,0,15,0,0,14,14,15,0,0,0,0,0,15,15,0,0,0,14,0,0,0,0,0,0,14,15,15,0,22,21,35,0,0,0,15,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,22,21,35,0,14,0,0,0,15,0,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,52,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,0,0,15,0,0,15,15,14,14,0,0,0,0,14,15,0,0,14,0,15,15,0,14,0,0,15,0,0,14,15,0,0,0,0,0,0,0,15,0,0,0,14,15,0,22,21,35,0,0,0,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,22,21,35,0,15,0,0,15,14,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,22,21,35,15,
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,14,15,0,14,14,0,0,0,0,0,0,0,15,15,0,0,0,14,15,15,0,0,0,15,0,15,0,14,0,0,0,0,0,0,0,15,0,0,0,15,14,0,22,21,35,0,0,0,15,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,22,21,35,0,15,15,15,14,0,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,89,2,2,2,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,22,21,35,15,
